task,shift_type,holdout,repeat,seed,policy,epsilon,primary_tolerance,policy_constructed,calibration_coverage,calibration_ucb95,ood_coverage,ood_retained_mae,risk_violation,risk_breach,coverage_failure,operational_failure,ood_spearman,ood_aurc,ood_excess_aurc,shift_median_distance,shift_p90_distance,fraction_beyond_train_p99,element_novelty_fraction
log_kvrh,element,Mg,9,20260733,rf_ensemble_std,0.125,False,True,0.9798624754420432,0.1224035672457091,0.9944289693593314,0.1345975086343335,0.0095975086343335,True,False,True,0.1948069189448049,0.1117120219470213,0.0554635972418485,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,rf_ensemble_std,0.15,True,True,1.0,0.1260180386896625,1.0,0.1354431289701563,-0.0145568710298436,False,False,False,0.1948069189448049,0.1117120219470213,0.0554635972418485,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,rf_ensemble_std,0.175,False,True,1.0,0.1260180386896625,1.0,0.1354431289701563,-0.0395568710298436,False,False,False,0.1948069189448049,0.1117120219470213,0.0554635972418485,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,rf_ensemble_std,0.2,False,True,1.0,0.1260180386896625,1.0,0.1354431289701563,-0.0645568710298436,False,False,False,0.1948069189448049,0.1117120219470213,0.0554635972418485,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,quantile_width,0.1,False,True,0.8398821218074656,0.0980021358050537,0.9345403899721448,0.1448602205888313,0.0448602205888312,True,False,True,-0.1611960943354293,0.166324193763324,0.1034418287908224,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,quantile_width,0.125,False,True,0.9597249508840864,0.1225642316411625,0.9888579387186628,0.1468431754418882,0.0218431754418882,True,False,True,-0.1611960943354293,0.166324193763324,0.1034418287908224,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,quantile_width,0.15,True,True,1.0,0.1334925756858241,1.0,0.1483579044410818,-0.0016420955589181,False,False,False,-0.1611960943354293,0.166324193763324,0.1034418287908224,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,quantile_width,0.175,False,True,1.0,0.1334925756858241,1.0,0.1483579044410818,-0.0266420955589181,False,False,False,-0.1611960943354293,0.166324193763324,0.1034418287908224,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,quantile_width,0.2,False,True,1.0,0.1334925756858241,1.0,0.1483579044410818,-0.0516420955589181,False,False,False,-0.1611960943354293,0.166324193763324,0.1034418287908224,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,descriptor_distance,0.1,False,False,0.0,,0.0,,,,False,False,0.4008131038750621,0.1044529085976534,0.0482044838924806,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,descriptor_distance,0.125,False,True,0.9395874263261296,0.124210395613696,0.9818941504178272,0.1343185964195137,0.0093185964195137,True,False,True,0.4008131038750621,0.1044529085976534,0.0482044838924806,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,descriptor_distance,0.15,True,True,1.0,0.1268900584317137,1.0,0.1354431289701563,-0.0145568710298436,False,False,False,0.4008131038750621,0.1044529085976534,0.0482044838924806,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,descriptor_distance,0.175,False,True,1.0,0.1268900584317137,1.0,0.1354431289701563,-0.0395568710298436,False,False,False,0.4008131038750621,0.1044529085976534,0.0482044838924806,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,descriptor_distance,0.2,False,True,1.0,0.1268900584317137,1.0,0.1354431289701563,-0.0645568710298436,False,False,False,0.4008131038750621,0.1044529085976534,0.0482044838924806,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,rf_distance_hybrid,0.1,False,True,0.6198428290766208,0.098495634191514,0.8523676880222841,0.1255519170987014,0.0255519170987014,True,False,True,0.415386912822956,0.0961381561706467,0.0398897314654739,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,rf_distance_hybrid,0.125,False,True,0.9798624754420432,0.1245920330039912,1.0,0.1354431289701563,0.0104431289701563,True,False,True,0.415386912822956,0.0961381561706467,0.0398897314654739,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,rf_distance_hybrid,0.15,True,True,1.0,0.1260478647726751,1.0,0.1354431289701563,-0.0145568710298436,False,False,False,0.415386912822956,0.0961381561706467,0.0398897314654739,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,rf_distance_hybrid,0.175,False,True,1.0,0.1260478647726751,1.0,0.1354431289701563,-0.0395568710298436,False,False,False,0.415386912822956,0.0961381561706467,0.0398897314654739,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,rf_distance_hybrid,0.2,False,True,1.0,0.1260478647726751,1.0,0.1354431289701563,-0.0645568710298436,False,False,False,0.415386912822956,0.0961381561706467,0.0398897314654739,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,random_ranking,0.1,False,False,0.0,,0.0,,,,False,False,-0.0579818400824925,0.1385628972568413,0.0823144725516685,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,random_ranking,0.125,False,False,0.0,,0.0,,,,False,False,-0.0579818400824925,0.1385628972568413,0.0823144725516685,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,random_ranking,0.15,True,True,1.0,0.126825924047181,1.0,0.1354431289701563,-0.0145568710298436,False,False,False,-0.0579818400824925,0.1385628972568413,0.0823144725516685,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,random_ranking,0.175,False,True,1.0,0.126825924047181,1.0,0.1354431289701563,-0.0395568710298436,False,False,False,-0.0579818400824925,0.1385628972568413,0.0823144725516685,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,random_ranking,0.2,False,True,1.0,0.126825924047181,1.0,0.1354431289701563,-0.0645568710298436,False,False,False,-0.0579818400824925,0.1385628972568413,0.0823144725516685,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,oracle_error,0.1,False,True,0.9395874263261296,0.0937509470377767,0.958217270194986,0.1226723189039334,0.0226723189039334,True,False,True,1.0,0.0562484247051728,0.0,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,oracle_error,0.125,False,True,0.9798624754420432,0.1095191006019243,0.9986072423398328,0.1346975481966825,0.0096975481966825,True,False,True,1.0,0.0562484247051728,0.0,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,oracle_error,0.15,True,True,1.0,0.1253096013382822,1.0,0.1354431289701563,-0.0145568710298436,False,False,False,1.0,0.0562484247051728,0.0,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,oracle_error,0.175,False,True,1.0,0.1253096013382822,1.0,0.1354431289701563,-0.0395568710298436,False,False,False,1.0,0.0562484247051728,0.0,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Mg,9,20260733,oracle_error,0.2,False,True,1.0,0.1253096013382822,1.0,0.1354431289701563,-0.0645568710298436,False,False,False,1.0,0.0562484247051728,0.0,3.032213540010176,4.376366513267778,0.0,1.0
log_kvrh,element,Cu,1,20260725,rf_ensemble_std,0.1,False,True,0.8,0.0992087035837645,0.8207282913165266,0.1126092323892506,0.0126092323892506,True,False,True,0.2791086846182217,0.1030839845741383,0.0545309111269327,2.849117934411443,4.194139312476925,0.0028011204481792,1.0
log_kvrh,element,Cu,1,20260725,rf_ensemble_std,0.125,False,True,1.0,0.1214521625484516,1.0,0.126693862594107,0.001693862594107,True,False,True,0.2791086846182217,0.1030839845741383,0.0545309111269327,2.849117934411443,4.194139312476925,0.0028011204481792,1.0
log_kvrh,element,Cu,1,20260725,rf_ensemble_std,0.15,True,True,1.0,0.1214521625484516,1.0,0.126693862594107,-0.0233061374058929,False,False,False,0.2791086846182217,0.1030839845741383,0.0545309111269327,2.849117934411443,4.194139312476925,0.0028011204481792,1.0
log_kvrh,element,Cu,1,20260725,rf_ensemble_std,0.175,False,True,1.0,0.1214521625484516,1.0,0.126693862594107,-0.0483061374058929,False,False,False,0.2791086846182217,0.1030839845741383,0.0545309111269327,2.849117934411443,4.194139312476925,0.0028011204481792,1.0
log_kvrh,element,Cu,1,20260725,rf_ensemble_std,0.2,False,True,1.0,0.1214521625484516,1.0,0.126693862594107,-0.0733061374058929,False,False,False,0.2791086846182217,0.1030839845741383,0.0545309111269327,2.849117934411443,4.194139312476925,0.0028011204481792,1.0
log_kvrh,element,Cu,1,20260725,quantile_width,0.1,False,True,0.8397058823529412,0.098374848124901,0.9047619047619048,0.1096369952827718,0.0096369952827718,True,False,True,0.2804612728176398,0.0940452815193483,0.0464961268286399,2.849117934411443,4.194139312476925,0.0028011204481792,1.0
log_kvrh,element,Cu,1,20260725,quantile_width,0.125,False,True,0.9799019607843136,0.1225008622373417,0.9957983193277312,0.1183116631691585,-0.0066883368308414,False,False,False,0.2804612728176398,0.0940452815193483,0.0464961268286399,2.849117934411443,4.194139312476925,0.0028011204481792,1.0
log_kvrh,element,Cu,1,20260725,quantile_width,0.15,True,True,1.0,0.1281121879638495,1.0,0.119013412387242,-0.0309865876127579,False,False,False,0.2804612728176398,0.0940452815193483,0.0464961268286399,2.849117934411443,4.194139312476925,0.0028011204481792,1.0
